DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-03-08,EIHOTEL, EQ,161.05,161.5,174.4,160.0,170.4,170.2,168.83,2053723,3467.23,19203,749618,36.5,,N,,Y,N,N,163.465,4.4569018032946355,154.55119639341072,N,
2023-03-09,EIHOTEL, EQ,170.2,169.4,170.9,166.5,167.1,167.05,168.13,246612,414.63,4504,106350,43.12,,N,,N,N,N,163.475,4.465113306748858,154.54477338650227,N,
2023-03-10,EIHOTEL, EQ,167.05,166.25,167.0,163.95,166.9,165.95,165.49,195187,323.01,3909,86257,44.19,,N,,N,N,N,163.29000000000002,4.2681069389257,154.75378612214863,N,
2023-03-13,EIHOTEL, EQ,165.95,166.4,167.0,160.1,161.45,162.05,163.84,243598,399.11,7912,121571,49.91,,N,,N,N,N,162.8,3.766752056166165,155.26649588766767,N,
2023-03-14,EIHOTEL, EQ,162.05,161.0,169.9,160.7,168.85,168.4,166.98,805271,1344.67,10173,226046,28.07,167.47099999999998,N,,Y,N,Y,162.79749999999999,3.7628193167526365,155.2718613664947,N,
2023-03-15,EIHOTEL, EQ,168.4,170.0,170.2,165.0,165.05,165.8,167.65,276676,463.86,5147,96001,34.7,167.252,N,,N,N,Y,162.9075,3.819247480301576,155.26900503939686,N,
2023-03-16,EIHOTEL, EQ,165.8,164.05,165.6,162.1,164.65,163.9,163.57,156352,255.74,3371,54737,35.01,166.947,N,,N,N,Y,162.8725,3.8061057249469767,155.26028855010605,N,
2023-03-17,EIHOTEL, EQ,163.9,164.95,166.45,162.5,162.85,162.8,163.94,158049,259.1,3363,78587,49.72,166.68,N,,N,N,Y,162.64499999999998,3.6574689263709255,155.33006214725813,N,
2023-03-20,EIHOTEL, EQ,162.8,172.0,172.0,160.25,162.0,161.45,162.03,255145,413.42,4770,136212,53.39,166.39399999999998,N,,N,N,Y,162.525,3.655223371387488,155.21455325722502,N,
2023-03-21,EIHOTEL, EQ,161.45,163.05,163.05,159.65,159.65,160.5,161.28,192919,311.15,3903,116022,60.14,166.065,N,,N,N,N,162.4625,3.679776702321466,155.10294659535708,N,
2023-03-22,EIHOTEL, EQ,160.5,161.0,162.65,159.0,159.15,159.6,161.3,229520,370.23,3505,123060,53.62,165.71099999999998,N,,N,N,N,162.355,3.732711022694878,154.88957795461025,N,
2023-03-23,EIHOTEL, EQ,159.6,159.15,161.1,157.5,158.4,158.0,159.13,134937,214.73,2648,65634,48.64,165.313,N,,N,N,N,162.425,3.630843747091018,155.16331250581797,N,
2023-03-24,EIHOTEL, EQ,158.0,158.8,159.45,155.5,156.0,155.85,157.29,124720,196.17,2974,59115,47.4,164.925,N,,N,N,N,161.9875,3.8739981727029402,154.23950365459413,Y,
2023-03-27,EIHOTEL, EQ,155.85,156.0,156.7,150.35,151.3,152.2,153.11,298468,456.99,6597,200252,67.09,164.48,N,,N,N,N,161.47250000000003,4.444851397669989,152.58279720466004,Y,
2023-03-28,EIHOTEL, EQ,152.2,152.65,159.0,150.8,154.1,156.5,153.99,286654,441.4,6554,140916,49.16,164.113,N,,Y,N,N,161.35500000000002,4.5476975088037,152.25960498239263,Y,
2023-03-29,EIHOTEL, EQ,156.5,154.65,166.45,154.65,163.95,164.65,162.41,561649,912.19,10782,239031,42.56,163.89700000000002,N,,Y,N,Y,161.725,4.496884886697789,152.73123022660442,N,
2023-03-31,EIHOTEL, EQ,164.65,165.05,167.25,164.3,165.5,165.65,165.81,186812,309.75,4311,113885,60.96,163.765,N,,Y,N,Y,162.01749999999998,4.554964758081987,152.907570483836,N,
2023-04-03,EIHOTEL, EQ,165.65,166.5,168.0,163.3,164.5,163.95,165.3,291912,482.54,5321,191922,65.75,163.639,N,,N,N,Y,162.305,4.482213386498432,153.34057322700315,N,
2023-04-05,EIHOTEL, EQ,163.95,163.7,168.5,163.65,168.0,167.35,166.56,477208,794.84,12966,304212,63.75,163.611,N,,Y,N,Y,162.645,4.598480870438625,153.44803825912277,N,
2023-04-06,EIHOTEL, EQ,167.35,167.95,168.2,163.45,164.3,163.85,165.44,342188,566.1,3162,230205,67.27,163.52599999999998,N,,N,N,Y,162.785,4.589980506781274,153.60503898643745,N,
2023-04-10,EIHOTEL, EQ,163.85,163.85,168.5,163.8,166.2,165.95,165.84,479458,795.15,8065,212082,44.23,163.52700000000002,Y,,Y,N,Y,162.5725,4.319005581210427,153.93448883757912,N,
2023-04-11,EIHOTEL, EQ,165.95,166.8,168.8,165.35,167.0,167.35,167.11,251273,419.9,4869,127363,50.69,163.59199999999998,Y,,Y,N,N,162.5875,4.335862537877431,153.91577492424514,N,
2023-04-12,EIHOTEL, EQ,167.35,169.3,174.8,167.55,171.7,170.25,172.65,1491573,2575.14,21134,517343,34.68,163.704,Y,,Y,N,N,162.8025,4.60935761593516,153.5837847681297,N,
2023-04-13,EIHOTEL, EQ,170.25,170.65,173.8,170.2,170.7,171.0,171.6,318615,546.75,5372,161133,50.57,163.91099999999997,Y,,Y,N,N,163.25,4.954025476423508,153.34194904715298,N,
2023-04-17,EIHOTEL, EQ,171.0,171.0,174.9,169.55,173.0,173.4,172.64,443559,765.76,9705,178068,40.15,164.238,Y,,Y,N,N,163.5,5.338810236077198,152.8223795278456,N,
2023-04-18,EIHOTEL, EQ,173.4,173.45,177.0,171.1,172.05,172.75,174.24,368904,642.79,8030,159543,43.25,164.433,Y,,N,N,N,163.8475,5.70969800565582,152.42810398868835,N,
2023-04-19,EIHOTEL, EQ,172.75,172.05,177.5,168.5,170.0,169.55,172.24,750549,1292.78,12114,360913,48.09,164.315,N,,N,N,N,164.13,5.850470066584446,152.4290598668311,N,
2023-04-20,EIHOTEL, EQ,169.55,170.0,173.0,170.0,171.7,171.45,171.47,500120,857.54,8381,257287,51.45,164.34,Y,,Y,N,N,164.5625,6.062847928160546,152.4368041436789,N,
2023-04-21,EIHOTEL, EQ,171.45,172.1,178.0,170.05,170.6,170.75,173.6,1206550,2094.55,13244,411306,34.09,164.416,Y,,N,N,N,165.02749999999997,6.167305028599618,152.69288994280075,N,
2023-04-24,EIHOTEL, EQ,170.75,170.9,173.5,168.8,171.2,170.3,170.68,418042,713.53,8083,185061,44.27,164.488,Y,,N,N,N,165.51749999999998,6.177959018282627,153.16158196343474,N,
2023-04-25,EIHOTEL, EQ,170.3,170.2,172.65,168.65,170.1,169.85,170.53,482019,821.97,8840,229750,47.66,164.548,Y,,N,N,N,166.03,6.085690723241534,153.85861855351692,N,
2023-04-26,EIHOTEL, EQ,169.85,170.2,175.4,170.2,172.7,172.2,173.14,599352,1037.71,8491,234871,39.19,164.655,Y,,Y,N,N,166.74,5.925782204641239,154.88843559071753,N,
2023-04-27,EIHOTEL, EQ,172.2,172.8,173.4,171.0,171.8,171.5,171.87,230351,395.91,3070,132659,57.59,164.692,Y,,N,N,N,167.5225,5.424129204912029,156.67424159017594,N,
2023-04-28,EIHOTEL, EQ,171.5,173.05,192.9,173.05,188.35,188.75,187.08,10517894,19677.1,77831,1508173,14.34,165.03,Y,,Y,N,N,169.35,6.104506532063061,157.14098693587388,N,
2023-05-02,EIHOTEL, EQ,188.75,187.0,191.9,186.55,188.0,188.6,188.95,947046,1789.47,12462,297030,31.36,165.433,Y,,Y,N,N,170.95499999999998,6.735430670401855,157.48413865919628,N,
2023-05-03,EIHOTEL, EQ,188.6,189.0,195.8,187.0,189.5,190.5,192.49,1333489,2566.77,22115,432578,32.44,165.97099999999998,Y,,Y,N,N,172.2475,7.849899010413109,156.54770197917378,N,
2023-05-04,EIHOTEL, EQ,190.5,190.0,193.45,186.2,187.8,187.3,189.31,529477,1002.34,6392,177317,33.49,166.425,Y,,N,N,N,173.32999999999998,8.36789604443834,156.5942079111233,N,
2023-05-05,EIHOTEL, EQ,187.3,187.7,192.3,184.15,185.85,185.45,187.68,596679,1119.87,9040,258747,43.36,166.787,Y,rising,N,N,N,174.405,8.479726596883605,157.44554680623278,N,
2023-05-08,EIHOTEL, EQ,185.45,184.05,191.65,184.05,189.45,189.1,189.07,556806,1052.78,7340,214500,38.52,167.292,Y,rising,Y,N,N,175.4925,8.911040978235365,157.67041804352928,N,
2023-05-09,EIHOTEL, EQ,189.1,189.6,192.1,187.0,189.4,188.5,190.01,787338,1496.06,8581,282914,35.93,167.827,Y,rising,N,N,N,176.725,8.920681175312755,158.8836376493745,N,
2023-05-10,EIHOTEL, EQ,188.5,189.4,190.8,186.95,189.0,188.9,188.35,375411,707.1,5043,169666,45.19,168.37,Y,rising,N,Y,N,177.8725,8.937759565608824,159.99698086878234,N,
2023-05-11,EIHOTEL, EQ,188.9,190.0,194.7,188.5,189.7,190.45,191.46,698020,1336.43,7358,200348,28.7,169.047,Y,rising,Y,N,N,179.02749999999997,8.998764169537274,161.0299716609254,N,
2023-05-12,EIHOTEL, EQ,190.45,189.95,191.7,188.0,190.7,189.4,189.66,343537,651.54,5656,148048,43.1,169.543,Y,rising,N,Y,N,179.98499999999999,9.034394803952546,161.91621039209488,N,
2023-05-15,EIHOTEL, EQ,189.4,189.0,192.85,189.0,191.65,191.6,191.02,386992,739.23,4817,182378,47.13,170.125,Y,rising,Y,N,N,181.015,9.129897388020856,162.75520522395828,N,
