DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-04-27,CERA, EQ,6060.2,6080.0,6161.05,6055.55,6084.9,6065.55,6106.08,8398,512.79,2331,3304,39.34,6267.844,Y,rising,N,N,N,6323.5425,139.52473962387398,6044.493020752252,Y,
2023-04-28,CERA, EQ,6065.55,6070.0,6273.9,6070.0,6250.0,6241.3,6160.43,23323,1436.8,5088,12242,52.49,6271.965999999999,Y,rising,Y,N,Y,6328.3525,134.6213573763343,6059.109785247331,Y,BUY
2023-05-02,CERA, EQ,6241.3,6334.0,6595.65,6300.0,6340.0,6347.5,6399.48,42075,2692.58,11301,12348,29.35,6276.7970000000005,Y,rising,Y,N,Y,6334.925,132.03390862320347,6070.857182753593,N,
2023-05-03,CERA, EQ,6347.5,6347.5,6475.95,6320.85,6370.0,6390.2,6388.33,25365,1620.4,7740,11734,46.26,6286.042,Y,rising,Y,N,Y,6331.25,129.25460798058674,6072.740784038827,N,
2023-05-04,CERA, EQ,6390.2,6390.15,6470.0,6375.05,6449.95,6448.65,6443.75,10379,668.8,2731,5871,56.57,6294.5779999999995,Y,rising,Y,N,N,6333.530000000001,130.97847794281003,6071.5730441143805,N,
2023-05-05,CERA, EQ,6448.65,6450.0,6616.35,6435.05,6450.0,6470.7,6554.72,31472,2062.9,9527,11225,35.67,6302.1669999999995,Y,rising,Y,N,N,6335.1025,132.49454951551948,6070.113400968961,N,
2023-05-08,CERA, EQ,6470.7,6475.4,6778.0,6475.4,6710.0,6719.25,6684.86,46905,3135.53,12419,14520,30.96,6317.543000000001,Y,rising,Y,N,N,6344.3075,152.07286452554493,6040.16177094891,N,
2023-05-09,CERA, EQ,6719.25,6700.0,6820.0,6520.2,6620.0,6575.8,6674.28,21346,1424.69,5720,9647,45.19,6320.339,Y,rising,N,N,N,6346.67,155.41604892404987,6035.8379021519,N,
2023-05-10,CERA, EQ,6575.8,6610.4,6760.0,6540.0,6690.0,6728.2,6650.92,51951,3455.22,12209,6136,11.81,6323.515,Y,rising,Y,N,N,6366.235,177.22164541970625,6011.791709160587,N,
2023-05-11,CERA, EQ,6728.2,6800.0,6950.0,6709.05,6831.0,6818.05,6838.18,33118,2264.67,7517,10289,31.07,6325.543,Y,rising,Y,N,N,6390.9075,203.51792839363497,5983.87164321273,N,
