DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-03-20,NESTLEIND, EQ,18858.15,18900.0,18990.0,18652.1,18890.0,18937.85,18859.23,75645,14266.06,24960,44276,58.53,19054.655,N,,Y,N,Y,18577.735,227.62877564132035,18122.47744871736,N,
2023-03-21,NESTLEIND, EQ,18937.85,18990.0,19259.0,18820.05,18885.15,18927.4,19034.85,97762,18608.85,24845,49435,50.57,19035.498,N,,N,N,Y,18582.952500000003,234.6356691345756,18113.681161730852,N,
2023-03-22,NESTLEIND, EQ,18927.4,19009.0,19009.0,18698.7,18829.6,18819.7,18841.77,28248,5322.42,8574,13005,46.04,19010.178,N,,N,N,Y,18581.5025,232.99081101988477,18115.52087796023,N,
2023-03-23,NESTLEIND, EQ,18819.7,18819.7,19169.9,18710.15,19009.0,19044.45,19048.22,56685,10797.49,18431,28344,50.0,18990.588,N,,Y,N,Y,18600.017499999998,254.4643875791274,18091.088724841742,N,
2023-03-24,NESTLEIND, EQ,19044.45,19005.05,19100.0,18888.0,18924.65,18953.1,18991.5,26299,4994.58,10105,11638,44.25,18974.484,N,,N,N,Y,18615.2725,266.3595707205621,18082.553358558875,N,
2023-03-27,NESTLEIND, EQ,18953.1,19000.0,19127.8,18815.05,18863.9,18891.0,18985.78,35854,6807.16,13664,18086,50.44,18954.839,N,,N,N,Y,18625.777500000004,273.14085265321773,18079.49579469357,N,
2023-03-28,NESTLEIND, EQ,18891.0,18900.0,19019.95,18850.0,18941.1,18946.0,18938.48,35481,6719.56,14854,18894,53.25,18938.072,N,,Y,N,Y,18641.940000000002,282.36047677051926,18077.219046458962,N,
2023-03-29,NESTLEIND, EQ,18946.0,18930.0,19125.0,18876.2,19120.0,19052.95,19007.64,48606,9238.86,16749,25043,51.52,18924.418999999998,N,,Y,N,Y,18661.0875,296.9698424680476,18067.147815063905,N,
2023-03-31,NESTLEIND, EQ,19052.95,19155.0,19751.9,19155.0,19680.0,19704.5,19593.33,148444,29085.12,38650,98135,66.11,18919.593999999997,N,,Y,N,N,18707.37,377.5008471234472,17952.368305753105,N,
2023-04-03,NESTLEIND, EQ,19704.5,19784.0,19790.0,19386.05,19703.25,19705.45,19653.1,63740,12526.89,20659,32517,51.02,18917.236,N,,N,N,N,18768.555,433.95477083626474,17900.64545832747,N,
2023-04-05,NESTLEIND, EQ,19705.45,19659.0,19873.0,19601.0,19710.0,19822.05,19747.95,47151,9311.35,14404,26793,56.82,18920.055,Y,,Y,N,N,18837.1625,486.2417118424808,17864.67907631504,N,
2023-04-06,NESTLEIND, EQ,19822.05,19795.0,19840.0,19605.0,19776.65,19708.25,19698.67,40978,8072.12,14399,19360,47.24,18930.218999999997,Y,,N,N,N,18896.832499999997,516.8674344638029,17863.097631072393,N,
2023-04-10,NESTLEIND, EQ,19708.25,19700.0,19716.45,19501.0,19600.0,19530.2,19605.75,22414,4394.43,7067,9522,42.48,18933.481,Y,,N,N,N,18947.43,527.2827311095078,17892.864537780984,N,
2023-04-11,NESTLEIND, EQ,19530.2,19648.0,19695.0,19475.0,19694.0,19674.6,19591.59,44126,8644.99,12789,25867,58.62,18941.159,Y,,Y,N,N,19004.375,541.7765342152653,17920.82193156947,N,
2023-04-12,NESTLEIND, EQ,19674.6,19695.0,19695.0,19364.95,19460.0,19440.3,19462.81,56882,11070.84,17002,35597,62.58,18945.255,Y,,N,N,N,19052.1025,535.6950663132523,17980.712367373497,N,
2023-04-13,NESTLEIND, EQ,19440.3,19500.0,19680.0,19416.25,19500.0,19465.35,19531.51,46151,9013.99,18005,26948,58.39,18950.235,Y,,N,N,N,19109.4975,513.8907500818939,18081.715999836215,N,
2023-04-17,NESTLEIND, EQ,19465.35,19590.0,20410.0,19502.15,20225.1,20244.4,20137.0,194351,39136.46,48426,80502,41.42,18971.805,Y,,Y,N,N,19208.485,532.9094047870867,18142.66619042583,N,
2023-04-18,NESTLEIND, EQ,20244.4,20200.0,20700.0,20200.0,20585.2,20661.25,20486.45,139860,28652.35,36124,54064,38.66,19004.675,Y,,Y,N,N,19341.88,546.4692795815005,18248.941440837,N,
2023-04-19,NESTLEIND, EQ,20661.25,20659.85,20663.65,20388.0,20595.05,20618.7,20541.55,89874,18461.51,29828,41244,45.89,19035.252,Y,,N,N,N,19450.2825,574.6807423245529,18300.921015350894,N,
2023-04-20,NESTLEIND, EQ,20618.7,20595.0,20720.7,20380.0,20441.1,20473.1,20499.47,52213,10703.39,17052,22842,43.75,19065.622,Y,,N,N,N,19531.03,600.0014351737384,18331.02712965252,N,
2023-04-21,NESTLEIND, EQ,20473.1,20473.1,20587.0,20387.4,20515.0,20496.85,20483.09,44305,9075.03,13815,17763,40.09,19095.473,Y,rising,Y,N,N,19608.98,619.8240171294995,18369.331965741,N,
2023-04-24,NESTLEIND, EQ,20496.85,20500.95,20709.0,20401.05,20669.85,20689.3,20542.34,57868,11887.44,19337,25932,44.81,19128.829,Y,rising,Y,N,N,19697.074999999997,642.6417458838633,18411.79150823227,N,
2023-04-25,NESTLEIND, EQ,20689.3,20709.0,20928.6,20308.0,20670.0,20665.2,20646.18,168464,34781.37,43490,37407,22.2,19162.573,Y,rising,N,Y,N,19789.35,642.5264880880554,18504.29702382389,N,
2023-04-26,NESTLEIND, EQ,20665.2,20599.0,21089.0,20472.5,20970.0,21026.25,20835.11,124894,26021.81,35911,60711,48.61,19203.2,Y,rising,Y,N,N,19888.44,673.6637654217004,18541.112469156596,N,
2023-04-27,NESTLEIND, EQ,21026.25,21066.25,21199.95,21000.05,21192.0,21147.3,21105.65,102232,21576.73,21896,64143,62.74,19246.14,Y,rising,Y,N,N,19998.149999999998,691.747459622933,18614.65508075413,N,
2023-04-28,NESTLEIND, EQ,21147.3,21181.95,21849.6,21130.0,21750.0,21761.4,21546.92,166516,35879.06,36311,116890,70.2,19300.891,Y,rising,Y,N,N,20141.670000000002,745.6218189856178,18650.426362028767,N,
2023-05-02,NESTLEIND, EQ,21761.4,21800.0,22099.0,21672.5,21750.0,21745.85,21897.41,89170,19525.92,34750,52463,58.83,19355.272,Y,rising,N,N,N,20281.6625,771.6999268319447,18738.26264633611,N,
2023-05-03,NESTLEIND, EQ,21745.85,21745.0,21945.85,21578.4,21839.8,21875.7,21849.85,57013,12457.25,23474,29612,51.94,19411.128,Y,rising,Y,N,N,20422.8,792.9863617995384,18836.827276400923,N,
2023-05-04,NESTLEIND, EQ,21875.7,21878.85,21994.95,21637.85,21717.95,21693.75,21759.24,63534,13824.52,18333,29703,46.75,19459.784,Y,rising,N,N,N,20522.2625,822.3593549363864,18877.543790127227,N,
2023-05-05,NESTLEIND, EQ,21693.75,21799.95,22078.7,21749.9,22020.0,22019.85,21944.58,55076,12086.2,21161,25721,46.7,19507.604,Y,rising,Y,N,N,20637.982500000002,863.1943903888414,18911.59371922232,N,
2023-05-08,NESTLEIND, EQ,22019.85,22050.0,22300.0,21760.4,21980.0,21983.25,21997.04,75656,16642.08,26693,38699,51.15,19566.842999999997,Y,rising,N,Y,N,20746.042500000003,890.5186568682026,18965.0051862636,N,
2023-05-09,NESTLEIND, EQ,21983.25,22000.0,22144.95,21846.7,21914.0,21971.35,21999.05,43287,9522.73,14167,24779,57.24,19629.808999999997,Y,rising,N,Y,N,20859.197500000002,895.4778260611454,19068.24184787771,N,
2023-05-10,NESTLEIND, EQ,21971.35,21971.35,22129.9,21969.5,22020.0,22050.0,22057.76,60441,13331.93,14940,40383,66.81,19693.835,Y,rising,Y,N,N,20985.1875,875.6963196095593,19233.794860780883,N,
2023-05-11,NESTLEIND, EQ,22050.0,22099.0,22235.0,21950.3,22100.0,22019.8,22030.57,68937,15187.21,21854,49643,72.01,19760.748,Y,rising,N,N,N,21102.447500000002,847.5296025687625,19407.388294862478,N,
2023-05-12,NESTLEIND, EQ,22019.8,22019.0,22069.4,21740.0,21780.05,21794.15,21909.67,66961,14670.93,13860,47184,70.46,19823.671000000002,Y,rising,N,N,N,21220.14,763.8720498742275,19692.395900251544,N,
2023-05-15,NESTLEIND, EQ,21794.15,21820.0,22019.9,21751.25,21810.0,21786.6,21813.66,72570,15830.17,15384,55709,76.77,19885.785,Y,rising,N,N,N,21336.2025,651.2614711537312,20033.679557692536,N,
2023-05-16,NESTLEIND, EQ,21786.6,21875.0,21989.0,21720.0,21763.5,21780.4,21832.29,77257,16866.97,23799,51584,66.77,19948.938000000002,Y,rising,N,N,N,21413.0025,604.6313575610915,20203.739784877816,N,
2023-05-17,NESTLEIND, EQ,21780.4,21780.4,21891.3,21600.0,21799.0,21732.5,21750.14,66788,14526.48,16764,40499,60.64,20010.188000000002,Y,rising,N,Y,N,21466.565,581.5392685072159,20303.486462985566,N,
2023-05-18,NESTLEIND, EQ,21732.5,21850.0,21950.0,21650.2,21675.0,21679.6,21771.05,51175,11141.34,19196,29135,56.93,20068.203,Y,rising,N,N,N,21519.609999999997,547.5209156304009,20424.568168739195,N,
2023-05-19,NESTLEIND, EQ,21679.6,21800.0,21800.0,21506.1,21630.0,21690.15,21630.0,73220,15837.49,19054,50790,69.37,20132.371,Y,rising,N,N,N,21580.4625,489.6639064532106,20601.13468709358,N,
2023-05-22,NESTLEIND, EQ,21690.15,21699.0,21699.0,21422.1,21535.1,21494.8,21556.18,51095,11014.13,16009,32526,63.66,20193.269,Y,rising,N,N,N,21630.36,419.2079554288814,20791.94408914224,N,
2023-05-23,NESTLEIND, EQ,21494.8,21450.0,21610.0,21362.1,21420.0,21403.7,21489.99,55459,11918.13,20474,34530,62.26,20251.046000000002,Y,rising,N,N,N,21666.08,361.228412358254,20943.623175283494,N,
2023-05-24,NESTLEIND, EQ,21403.7,21403.7,21498.0,21275.0,21409.0,21380.6,21375.3,44364,9482.94,11193,31451,70.89,20308.293,Y,rising,N,Y,N,21701.85,284.0850085896708,21133.679982820657,Y,
2023-05-25,NESTLEIND, EQ,21380.6,21500.0,21632.0,21310.85,21520.0,21474.9,21486.89,81502,17512.24,30487,56242,69.01,20367.077,Y,rising,N,Y,N,21724.2825,242.6160223130907,21239.05045537382,Y,
2023-05-26,NESTLEIND, EQ,21474.9,21484.95,21629.0,21370.0,21600.0,21581.75,21507.07,63159,13583.65,19604,45735,72.41,20428.997,Y,rising,Y,N,N,21746.005,204.72799920388843,21336.549001592226,Y,
2023-05-29,NESTLEIND, EQ,21581.75,21724.95,21850.0,21552.1,21698.8,21729.45,21675.61,53437,11582.8,14183,31175,58.34,20497.237,Y,rising,Y,N,N,21744.4075,204.72620244423476,21334.95509511153,N,
2023-05-30,NESTLEIND, EQ,21729.45,21680.0,21728.6,21511.05,21575.0,21574.45,21574.73,46981,10136.02,19838,30456,64.83,20563.433,Y,rising,N,N,N,21735.8375,208.22029255189136,21319.39691489622,Y,
2023-05-31,NESTLEIND, EQ,21574.45,21580.0,21858.35,21515.0,21778.95,21673.1,21659.79,424794,92009.47,58341,350222,82.45,20637.028000000002,Y,rising,Y,N,N,21725.7075,205.97397017169294,21313.759559656613,Y,
2023-06-01,NESTLEIND, EQ,21673.1,21786.0,21924.95,21572.8,21820.0,21874.3,21828.21,59866,13067.67,19406,34741,58.03,20705.501,Y,rising,Y,N,N,21734.735,208.44143257980525,21317.85213484039,N,
2023-06-02,NESTLEIND, EQ,21874.3,22000.0,22095.0,21820.0,22025.1,22046.45,21987.28,58248,12807.15,21538,35585,61.09,20769.267,Y,rising,Y,N,N,21736.065,210.43177235370518,21315.201455292587,N,
2023-06-05,NESTLEIND, EQ,22046.45,21999.05,22129.7,21790.0,21850.0,21834.15,21895.96,81509,17847.18,20291,54650,67.05,20827.193,Y,rising,N,N,N,21728.609999999997,203.74878598314513,21321.112428033706,N,
2023-06-06,NESTLEIND, EQ,21834.15,21874.15,21931.55,21617.55,21749.0,21705.4,21736.48,78523,17068.14,19626,53435,68.05,20882.753,Y,rising,N,N,N,21715.3125,195.5878204120908,21324.13685917582,N,
2023-06-07,NESTLEIND, EQ,21705.4,21749.9,22424.75,21749.9,22355.3,22367.75,22264.28,156812,34913.06,30498,88274,56.29,20953.714,Y,rising,Y,N,N,21731.2,233.44649223531755,21264.307015529364,N,
2023-06-08,NESTLEIND, EQ,22367.75,22460.0,22577.55,22087.45,22147.6,22148.9,22250.25,72929,16226.88,15552,34620,47.47,21015.803,Y,rising,N,N,N,21737.655000000002,243.4184203018287,21250.818159396345,N,
2023-06-09,NESTLEIND, EQ,22148.9,22100.9,22280.0,22040.9,22125.0,22073.45,22117.54,70915,15684.65,16991,43268,61.01,21078.21,Y,rising,N,N,N,21751.620000000003,254.5857514517229,21242.448497096557,N,
2023-06-12,NESTLEIND, EQ,22073.45,22050.0,22349.0,22029.15,22349.0,22289.35,22232.89,62352,13862.65,18217,37438,60.04,21146.176999999996,Y,rising,Y,N,N,21776.7575,281.6078148565698,21213.54187028686,N,
2023-06-13,NESTLEIND, EQ,22289.35,22349.0,22678.0,22292.35,22498.85,22492.6,22526.07,83347,18774.8,20258,52929,63.5,21217.109,Y,rising,Y,N,N,21812.3675,323.94054371439495,21164.486412571212,N,
2023-06-14,NESTLEIND, EQ,22492.6,22525.0,22751.0,22500.0,22749.9,22728.75,22645.61,72377,16390.21,17782,51427,71.05,21290.625,Y,rising,Y,N,N,21862.18,382.3448709850298,21097.490258029942,N,
2023-06-15,NESTLEIND, EQ,22728.75,22728.75,23000.0,22632.5,22953.7,22966.2,22920.09,73757,16905.17,19137,44332,60.11,21355.859,Y,rising,Y,N,N,21926.510000000002,451.91534681215614,21022.67930637569,N,
2023-06-16,NESTLEIND, EQ,22966.2,22966.2,23175.25,22877.3,23050.0,22968.55,22992.26,73541,16908.74,18933,44537,60.56,21421.121,Y,rising,Y,N,N,21990.43,504.11924847634424,20982.19150304731,N,
2023-06-19,NESTLEIND, EQ,22968.55,23025.0,23150.0,22761.25,22799.0,22794.85,22925.78,43331,9933.97,12651,21453,49.51,21480.576999999997,Y,rising,N,N,N,22055.432500000003,520.4008604900941,21014.630779019815,N,
2023-06-20,NESTLEIND, EQ,22794.85,22794.85,22999.95,22720.0,22950.0,22955.55,22870.22,68877,15752.32,22757,42405,61.57,21545.522999999997,Y,rising,Y,N,N,22133.025,533.635416518907,21065.754166962186,N,
2023-06-21,NESTLEIND, EQ,22955.55,22956.1,23069.7,22765.0,22920.0,22891.6,22858.71,64642,14776.33,20302,45330,70.12,21612.751,Y,rising,N,N,N,22208.575,528.4388625446852,21151.69727491063,N,
2023-06-22,NESTLEIND, EQ,22891.6,22800.0,22890.75,22492.7,22552.0,22532.9,22617.64,49903,11286.88,15645,29941,60.0,21669.917,Y,rising,N,N,N,22261.475,503.4953873986665,21254.484225202665,N,
2023-06-23,NESTLEIND, EQ,22532.9,22532.9,22619.95,22453.65,22550.0,22536.85,22524.47,43515,9801.52,10746,26412,60.7,21731.848,Y,rising,Y,N,N,22309.23,480.3967117203602,21348.436576559277,N,
2023-06-26,NESTLEIND, EQ,22536.85,22520.05,22700.0,22505.0,22505.0,22630.8,22594.75,35015,7911.55,12788,20900,59.69,21795.156999999996,Y,rising,Y,N,N,22354.297499999997,465.18133631033976,21423.93482737932,N,
2023-06-27,NESTLEIND, EQ,22630.8,22631.35,22870.0,22505.1,22546.3,22637.25,22658.88,44133,10000.04,16186,25845,58.56,21843.014,Y,rising,Y,N,N,22407.4375,430.84388669691845,21545.749726606162,N,
2023-06-28,NESTLEIND, EQ,22637.25,22670.0,22800.0,22580.0,22750.0,22744.1,22719.25,55624,12637.36,18681,38391,69.02,21884.671000000002,Y,rising,Y,N,N,22460.9875,400.23944572547487,21660.50860854905,N,
2023-06-30,NESTLEIND, EQ,22744.1,22750.0,22946.25,22625.0,22920.1,22894.3,22797.51,36862,8403.62,16449,21265,57.69,21930.183000000005,Y,rising,Y,N,N,22511.9875,386.28992141696045,21739.407657166077,N,
2023-07-03,NESTLEIND, EQ,22894.3,22950.0,22950.0,22583.0,22649.0,22632.55,22672.15,55269,12530.67,16969,38191,69.1,21973.372000000003,Y,rising,N,N,N,22541.2925,371.0449438217575,21799.202612356483,N,
