DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-02-02,ACC, EQ,1846.45,2010.0,2010.0,1767.0,1854.6,1841.25,1855.4,3416062,63381.53,190890,594338,17.4,,N,,N,N,N,2247.5099999999998,222.1659802703232,1803.1780394593534,Y,
2023-02-03,ACC, EQ,1841.25,1845.0,1939.25,1695.9,1920.0,1926.75,1818.76,4096049,74497.19,211674,356543,8.7,,N,,Y,N,N,2221.8375,228.3087394153386,1765.220021169323,Y,
2023-02-06,ACC, EQ,1926.75,1929.0,1988.0,1880.0,1964.8,1969.55,1939.82,1358051,26343.7,79108,163750,12.06,,N,,Y,N,N,2199.5175,230.14622369896637,1739.225052602067,N,
2023-02-07,ACC, EQ,1969.55,1970.0,2065.65,1965.3,1996.0,1994.05,2012.35,2473866,49782.78,107942,580627,23.47,,N,,Y,N,N,2175.9874999999997,225.62507727072574,1724.7373454585481,N,
2023-02-08,ACC, EQ,1994.05,2011.5,2042.0,1952.0,1974.95,1973.75,1987.3,1359558,27018.47,71884,222061,16.33,,N,,N,N,N,2153.7275,222.33046910718502,1709.0665617856298,N,
2023-02-09,ACC, EQ,1973.75,1969.0,1969.0,1891.05,1914.0,1916.0,1918.6,1491436,28614.68,89295,312154,20.93,,N,,N,N,N,2129.7799999999997,220.7692683371152,1688.2414633257695,N,
2023-02-10,ACC, EQ,1916.0,1900.0,1919.5,1872.0,1882.0,1880.4,1895.41,1157601,21941.28,73651,368399,31.82,,N,,N,N,N,2105.58,220.22397295289582,1665.1320540942083,N,
2023-02-13,ACC, EQ,1880.4,1880.45,1903.45,1797.15,1823.55,1823.15,1831.76,1145107,20975.58,66695,211775,18.49,,N,,N,N,N,2078.3774999999996,219.8079936498405,1638.7615127003187,N,
2023-02-14,ACC, EQ,1823.15,1825.0,1858.85,1770.55,1833.6,1830.3,1814.92,1159351,21041.24,62523,171567,14.8,,N,,Y,N,N,2051.8225,215.86214867424783,1620.0982026515046,N,
2023-02-15,ACC, EQ,1830.3,1819.0,1864.75,1811.2,1853.65,1852.15,1846.72,723678,13364.33,45869,166045,22.94,,N,,Y,N,N,2027.1299999999999,208.56239657032575,1610.0052068593484,N,
2023-02-16,ACC, EQ,1852.15,1865.0,1890.25,1828.7,1839.75,1841.65,1854.1,931391,17268.89,47174,357824,38.42,,N,,N,N,N,2000.9625,196.4178044742218,1608.1268910515564,N,
2023-02-17,ACC, EQ,1841.65,1840.0,1865.55,1812.55,1834.95,1839.4,1839.14,882626,16232.72,53936,198334,22.47,,N,,N,N,N,1973.375,176.46438100409347,1620.4462379918132,N,
2023-02-20,ACC, EQ,1839.4,1824.0,1862.9,1812.0,1841.0,1850.65,1835.74,462228,8485.32,25373,61462,13.3,,N,,Y,N,N,1948.1275,153.53220601194633,1641.0630879761075,N,
2023-02-21,ACC, EQ,1850.65,1858.25,1868.35,1820.0,1826.0,1828.4,1844.96,576509,10636.39,32887,133424,23.14,,N,,N,N,N,1923.375,127.54454278696863,1668.2859144260628,N,
2023-02-22,ACC, EQ,1828.4,1825.0,1827.0,1719.8,1752.0,1752.2,1756.11,1237245,21727.34,58209,294905,23.84,,N,,N,N,N,1894.2,89.25125975817437,1715.6974804836514,Y,
2023-02-23,ACC, EQ,1752.2,1752.2,1759.95,1722.3,1738.0,1727.55,1739.74,708163,12320.18,34492,172217,24.32,,N,,N,N,N,1872.2925000000002,71.01191944981817,1730.268661100364,Y,
2023-02-24,ACC, EQ,1727.55,1741.6,1749.8,1706.0,1727.0,1730.0,1723.65,753146,12981.63,43749,251844,33.44,,N,,N,N,N,1864.8050000000003,77.75854987683009,1709.28790024634,Y,
2023-02-27,ACC, EQ,1730.0,1718.0,1727.0,1659.0,1699.0,1694.8,1689.07,871143,14714.17,48726,259830,29.83,,N,,N,N,N,1854.3375,85.85291871168914,1682.6316625766217,Y,
2023-02-28,ACC, EQ,1694.8,1694.8,1773.45,1671.75,1730.0,1731.7,1730.81,2034912,35220.39,74611,894514,43.96,,N,,Y,N,N,1842.5075000000002,85.62380275766976,1671.2598944846607,Y,
2023-03-01,ACC, EQ,1731.7,1739.7,1776.05,1735.65,1767.05,1769.45,1759.48,626061,11015.39,36212,76189,12.17,,N,,Y,N,N,1838.6575,87.15463612846042,1664.3482277430792,N,
2023-03-02,ACC, EQ,1769.45,1768.95,1806.7,1733.1,1794.0,1801.35,1780.99,1273916,22688.28,63532,426179,33.45,,N,,Y,N,N,1836.6625,87.54794457144236,1661.5666108571152,N,
2023-03-03,ACC, EQ,1801.35,1850.0,1916.3,1830.0,1890.0,1894.05,1874.95,2157584,40453.62,89335,498555,23.11,,N,,Y,N,N,1835.0275000000001,86.06983467388332,1662.8878306522336,N,
2023-03-06,ACC, EQ,1894.05,1905.0,1932.3,1855.0,1865.1,1865.8,1888.42,1384486,26144.93,64800,210806,15.23,,N,,N,N,N,1829.8400000000001,80.48038433778777,1668.8792313244246,N,
2023-03-08,ACC, EQ,1865.8,1865.1,1893.75,1845.8,1885.25,1886.5,1877.46,690084,12956.05,45061,193812,28.09,,N,,Y,N,N,1824.4625,72.0861452397509,1680.2902095204984,N,
2023-03-09,ACC, EQ,1886.5,1895.9,1896.0,1848.85,1860.05,1860.1,1865.01,576543,10752.6,40235,151691,26.31,,N,,N,N,N,1818.7800000000002,63.688919965060975,1691.4021600698782,N,
2023-03-10,ACC, EQ,1860.1,1847.0,1858.65,1819.8,1845.0,1846.9,1843.41,402781,7424.91,22033,55751,13.84,,N,,N,N,N,1815.325,59.89884345601823,1695.5273130879636,N,
2023-03-13,ACC, EQ,1846.9,1865.95,1866.8,1765.05,1772.0,1770.0,1800.43,759896,13681.4,46614,186772,24.58,,N,,N,N,N,1809.8050000000003,58.66037374044407,1692.484252519112,N,
2023-03-14,ACC, EQ,1770.0,1777.95,1783.4,1696.0,1742.0,1738.4,1741.09,903268,15726.71,44835,226741,25.1,2036.739,N,,N,N,N,1805.5674999999999,60.672202242873645,1684.2230955142527,Y,
2023-03-15,ACC, EQ,1738.4,1758.0,1760.25,1714.1,1738.2,1740.0,1740.92,672348,11705.04,45092,105763,15.73,2022.744,N,,N,N,N,1801.0524999999998,62.07843187410209,1676.8956362517956,N,
2023-03-16,ACC, EQ,1740.0,1735.0,1770.0,1720.1,1767.95,1750.3,1745.16,370585,6467.3,26330,70314,18.97,2008.896,N,,Y,N,N,1795.9600000000003,61.84321985557861,1672.273560288843,N,
2023-03-17,ACC, EQ,1750.3,1774.7,1774.7,1723.05,1729.4,1730.4,1738.96,566675,9854.25,32221,247915,43.75,1995.318,N,,N,N,N,1790.3975000000003,62.516861883311265,1665.3637762333778,N,
2023-03-20,ACC, EQ,1730.4,1730.0,1730.3,1676.05,1694.7,1695.6,1695.64,449040,7614.11,31872,102611,22.85,1980.4260000000002,N,,N,N,N,1783.2075,64.81154923679782,1653.5844015264042,N,
2023-03-21,ACC, EQ,1695.6,1713.95,1739.85,1698.25,1722.95,1724.6,1722.95,306383,5278.81,22050,86298,28.17,1966.5990000000002,N,,Y,N,N,1776.905,64.0321134481111,1648.8407731037778,N,
2023-03-22,ACC, EQ,1724.6,1730.0,1746.0,1724.65,1731.65,1738.35,1735.59,258724,4490.4,17017,60872,23.53,1952.0729999999999,N,,Y,N,N,1772.4024999999997,63.383304449160235,1645.6358911016791,N,
2023-03-23,ACC, EQ,1738.35,1738.0,1752.2,1725.0,1739.75,1738.3,1741.04,448459,7807.86,26978,111135,24.78,1938.46,N,,Y,N,N,1771.7075,63.691940073005775,1644.3236198539885,N,
2023-03-24,ACC, EQ,1738.3,1736.0,1745.95,1694.55,1697.85,1700.85,1725.29,530916,9159.84,26793,73788,13.9,1924.5780000000002,N,,N,N,N,1770.3725,64.93391676198837,1640.5046664760232,N,
2023-03-27,ACC, EQ,1700.85,1701.0,1709.35,1680.5,1691.25,1684.95,1691.45,340663,5762.15,17131,106362,31.22,1910.989,N,,N,N,N,1768.1199999999997,67.15161439451533,1633.816771210969,N,
2023-03-28,ACC, EQ,1684.95,1693.0,1696.0,1592.55,1610.0,1613.95,1626.97,1032882,16804.72,58109,224081,21.69,1895.924,N,,N,N,N,1764.0775,73.89294438756227,1616.2916112248756,Y,
2023-03-29,ACC, EQ,1613.95,1592.35,1649.0,1592.35,1627.8,1625.9,1629.12,1012619,16496.81,47627,348005,34.37,1881.214,N,,Y,N,N,1758.7875,79.87760847400563,1599.0322830519885,Y,
2023-03-31,ACC, EQ,1625.9,1640.0,1672.0,1630.0,1663.0,1667.2,1651.73,638264,10542.39,31113,191142,29.95,1867.6380000000001,N,,Y,N,N,1753.675,82.39188849318792,1588.891223013624,N,
2023-04-03,ACC, EQ,1667.2,1675.0,1714.0,1651.6,1707.7,1709.0,1690.78,547370,9254.84,30232,83998,15.35,1854.5180000000003,N,,Y,N,N,1749.0575000000001,82.16689254355063,1584.723714912899,N,
2023-04-05,ACC, EQ,1709.0,1707.0,1716.45,1670.65,1690.0,1687.95,1685.39,696020,11730.67,33920,347202,49.88,1840.454,N,,N,N,N,1738.7525,75.69468012142248,1587.363139757155,N,
2023-04-06,ACC, EQ,1687.95,1694.95,1717.45,1681.1,1712.0,1712.0,1705.04,425340,7252.2,23288,117999,27.74,1827.582,N,,Y,N,N,1731.0625,69.68195204491441,1591.6985959101712,N,
2023-04-10,ACC, EQ,1712.0,1718.0,1751.55,1705.25,1745.0,1740.95,1736.53,407043,7068.41,21084,116909,28.72,1815.932,N,,Y,N,N,1723.7849999999999,59.441975466573425,1604.901049066853,N,
2023-04-11,ACC, EQ,1740.95,1745.0,1757.9,1732.8,1738.5,1737.4,1743.89,260590,4544.4,14550,80737,30.98,1803.9659999999997,N,,N,N,N,1717.65,50.25432424442171,1617.1413515111567,N,
2023-04-12,ACC, EQ,1737.4,1745.85,1768.5,1736.6,1756.8,1758.0,1759.66,444622,7823.84,17963,206807,46.51,1795.812,N,,Y,N,N,1713.205,41.366045381769815,1630.4729092364603,N,
